iteration_count, topic_count, cv_score, stability, topics
1000,2,0.40094800196006397_0.9062845651080945_[(0, '0.026*"tabl" + 0.018*"key" + 0.017*"resolv" + 0.014*"updat" + 0.014*"model" + 0.014*"connect" + 0.011*"new" + 0.010*"account" + 0.010*"dynamodb" + 0.009*"amplifi"'), (1, '0.030*"const" + 0.020*"function" + 0.015*"role" + 0.015*"access" + 0.014*"permiss" + 0.014*"appsync" + 0.012*"owner" + 0.012*"aw" + 0.011*"resolv" + 0.011*"lambda"')]
1000,3,0.4688346431031653_0.8392474249908888_[(0, '0.028*"key" + 0.026*"model" + 0.023*"connect" + 0.018*"updat" + 0.018*"owner" + 0.016*"amplifi" + 0.016*"oper" + 0.012*"tabl" + 0.009*"rule_allow" + 0.009*"dynamodb"'), (1, '0.034*"const" + 0.028*"resolv" + 0.024*"appsync" + 0.018*"function" + 0.015*"aw" + 0.014*"lambda" + 0.012*"code" + 0.012*"new" + 0.011*"dynamodb" + 0.010*"access"'), (2, '0.035*"tabl" + 0.020*"permiss" + 0.020*"account" + 0.018*"select" + 0.015*"hasura" + 0.015*"role" + 0.014*"function" + 0.012*"updat" + 0.011*"const" + 0.010*"column"')]
1000,4,0.46541176792709127_0.8480062420642269_[(0, '0.033*"const" + 0.025*"function" + 0.024*"role" + 0.017*"resolv" + 0.016*"access" + 0.014*"select" + 0.014*"account" + 0.011*"new" + 0.010*"region" + 0.010*"appsync"'), (1, '0.024*"appsync" + 0.023*"resolv" + 0.020*"key" + 0.019*"updat" + 0.015*"dynamodb" + 0.015*"const" + 0.015*"amplifi" + 0.014*"permiss" + 0.014*"aw" + 0.012*"code"'), (2, '0.060*"tabl" + 0.019*"compani" + 0.017*"model" + 0.013*"connect" + 0.012*"new" + 0.012*"row" + 0.011*"resolv" + 0.011*"column" + 0.011*"databas" + 0.010*"owner"'), (3, '0.024*"connect" + 0.024*"model" + 0.023*"group" + 0.021*"owner" + 0.021*"key" + 0.014*"oper" + 0.014*"updat" + 0.013*"rule_allow" + 0.013*"model_auth" + 0.010*"status"')]
1000,5,0.4583437664919588_0.8843120259799825_[(0, '0.071*"const" + 0.024*"compani" + 0.020*"updat" + 0.020*"await" + 0.018*"code" + 0.015*"new" + 0.015*"record" + 0.010*"owner" + 0.009*"note" + 0.009*"tabl"'), (1, '0.037*"appsync" + 0.030*"resolv" + 0.022*"dynamodb" + 0.020*"aw" + 0.018*"function" + 0.016*"key" + 0.015*"amplifi" + 0.015*"lambda" + 0.010*"new" + 0.010*"const"'), (2, '0.037*"model" + 0.034*"key" + 0.027*"connect" + 0.020*"group" + 0.017*"updat" + 0.016*"owner" + 0.013*"oper" + 0.012*"rule_allow" + 0.012*"model_auth" + 0.011*"usernam"'), (3, '0.032*"role" + 0.032*"permiss" + 0.025*"access" + 0.022*"account" + 0.017*"resolv" + 0.014*"check" + 0.012*"email" + 0.011*"function" + 0.010*"authent" + 0.010*"admin"'), (4, '0.063*"tabl" + 0.028*"select" + 0.019*"function" + 0.017*"hasura" + 0.016*"row" + 0.015*"column" + 0.012*"insert" + 0.012*"sql" + 0.012*"search" + 0.011*"databas"')]
