,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
553,553,1,0.9597,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",56952799
554,554,2,0.8658,"tabl, permiss, account, select, hasura, role, function, updat, const, column",56956415
555,555,1,0.9389,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",56958578
556,556,1,0.5619,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",56979483
557,557,1,0.9774,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",56980661
558,558,1,0.9825,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",56996450
559,559,2,0.6326,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57023910
560,560,0,0.8226,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57043793
561,561,1,0.7945,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57044874
562,562,2,0.6524,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57084650
563,563,1,0.5607,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57088993
564,564,1,0.5434,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57102825
565,565,2,0.8962,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57106760
566,566,1,0.5972,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57109572
567,567,1,0.9765,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57128208
568,568,1,0.9381,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57128406
569,569,1,0.9666,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57136169
570,570,1,0.5817,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57139613
571,571,2,0.8707,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57175079
572,572,1,0.9098,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57179733
573,573,1,0.643,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57184017
574,574,0,0.7163,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57188181
575,575,1,0.9266,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57188660
576,576,1,0.8858,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57190438
577,577,2,0.9767,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57195116
578,578,1,0.9601,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57201802
579,579,1,0.3998,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57207939
580,580,1,0.5214,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57208387
581,581,2,0.8485,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57215436
582,582,1,0.9581,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57225861
583,583,2,0.9611,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57251169
584,584,1,0.9099,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57287790
585,585,2,0.9793,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57294281
586,586,2,0.7002,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57302055
587,587,0,0.5362,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57318157
588,588,1,0.5392,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57318171
589,589,2,0.9703,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57325376
590,590,2,0.9257,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57326185
591,591,0,0.7665,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57332377
592,592,0,0.964,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57332663
593,593,1,0.6551,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57334616
594,594,0,0.5826,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57343260
595,595,2,0.9537,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57346284
596,596,1,0.5383,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57386714
597,597,1,0.7499,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57390205
598,598,2,0.5968,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57391288
599,599,0,0.5396,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57401264
600,600,0,0.9527,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57401415
601,601,2,0.9626,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57419414
602,602,1,0.63,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57421024
603,603,2,0.9065,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57462073
604,604,0,0.6852,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57468154
605,605,0,0.4904,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57499579
606,606,1,0.6458,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57513636
607,607,2,0.9356,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57530724
608,608,1,0.9837,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57548632
609,609,2,0.3678,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57560476
610,610,1,0.8246,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57594608
611,611,1,0.9077,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57598785
612,612,1,0.9436,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57608975
613,613,2,0.6333,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57622786
614,614,1,0.6917,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57626491
615,615,2,0.9148,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57636653
616,616,2,0.9503,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57649608
617,617,2,0.584,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57649836
618,618,1,0.7422,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57650203
619,619,2,0.9604,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57658931
620,620,0,0.7126,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57667928
621,621,2,0.6407,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57685054
622,622,1,0.9601,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57709018
623,623,1,0.7509,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57720083
624,624,2,0.9458,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57726794
625,625,1,0.6599,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57728484
626,626,2,0.7401,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57740246
627,627,1,0.9917,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57741390
628,628,0,0.9821,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57743227
629,629,2,0.7494,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57762418
630,630,2,0.7612,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57764007
631,631,2,0.937,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57772461
632,632,1,0.9764,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57784599
633,633,1,0.6251,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57793283
634,634,0,0.9934,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57794338
635,635,1,0.7054,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57811144
636,636,1,0.916,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57812102
637,637,2,0.684,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57817794
638,638,2,0.9766,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57820410
639,639,1,0.9301,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57862314
640,640,1,0.7413,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57877032
641,641,0,0.6255,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57892400
642,642,0,0.6568,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57900419
643,643,2,0.9625,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57901551
644,644,1,0.7472,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57902498
645,645,0,0.5697,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57912907
646,646,1,0.5273,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57924913
647,647,2,0.9393,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57925539
648,648,1,0.7349,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57926450
649,649,2,0.9617,"tabl, permiss, account, select, hasura, role, function, updat, const, column",57930353
650,650,0,0.9795,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",57954689
651,651,1,0.7626,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57969797
652,652,1,0.9175,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57972370
653,653,1,0.9857,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",57979920
654,654,0,0.6449,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58002306
655,655,1,0.9293,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58002344
656,656,1,0.8732,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58033107
657,657,1,0.5875,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58065494
658,658,1,0.9147,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58122622
659,659,1,0.9741,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58126454
660,660,1,0.8424,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58126545
661,661,2,0.928,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58193485
662,662,2,0.5338,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58201831
663,663,2,0.9887,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58245956
664,664,2,0.8545,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58259015
665,665,2,0.9874,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58262280
666,666,2,0.8931,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58303683
667,667,2,0.7463,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58305086
668,668,1,0.9679,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58310561
669,669,2,0.8799,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58311554
670,670,0,0.8913,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58313489
671,671,1,0.8488,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58315056
672,672,1,0.9885,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58325873
673,673,1,0.5641,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58340375
674,674,2,0.9322,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58363666
675,675,2,0.8217,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58365641
676,676,2,0.7497,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58366439
677,677,0,0.8004,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58390710
678,678,2,0.9674,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58393841
679,679,2,0.9516,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58397750
680,680,0,0.774,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58402529
681,681,1,0.9798,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58420762
682,682,0,0.5984,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58420785
683,683,0,0.4994,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58440880
684,684,0,0.9552,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58458568
685,685,2,0.9792,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58467741
686,686,1,0.9379,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58479278
687,687,1,0.9577,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58504656
688,688,2,0.8443,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58508607
689,689,2,0.6725,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58508787
690,690,0,0.8122,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58509556
691,691,1,0.9451,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58518781
692,692,0,0.459,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58534605
693,693,1,0.9615,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58538624
694,694,2,0.9796,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58591988
695,695,0,0.8436,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58598695
696,696,2,0.6475,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58629138
697,697,1,0.551,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58638447
698,698,1,0.8856,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58646238
699,699,1,0.9587,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58679193
700,700,0,0.4559,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58695759
701,701,2,0.3769,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58699571
702,702,1,0.9446,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58713198
703,703,2,0.9651,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58717079
704,704,2,0.5228,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58717242
705,705,1,0.739,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58771252
706,706,1,0.9635,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58780466
707,707,1,0.5569,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58800984
708,708,1,0.5458,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58816318
709,709,0,0.9899,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58816816
710,710,1,0.9464,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58817239
711,711,0,0.7933,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58835312
712,712,2,0.9117,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58835565
713,713,1,0.9779,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",58842457
714,714,0,0.7335,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58844501
715,715,2,0.869,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58860811
716,716,0,0.7153,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58875189
717,717,0,0.716,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58907747
718,718,0,0.451,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58908546
719,719,2,0.9171,"tabl, permiss, account, select, hasura, role, function, updat, const, column",58922484
720,720,0,0.5084,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58975094
721,721,0,0.9624,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",58982245
722,722,2,0.9451,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59027023
723,723,2,0.9748,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59029405
724,724,1,0.775,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59036414
725,725,2,0.8436,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59044115
726,726,1,0.8779,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59066224
727,727,1,0.9802,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59079416
728,728,0,0.8861,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59119967
729,729,0,0.9412,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59145134
730,730,2,0.9818,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59149488
731,731,1,0.6418,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59149778
732,732,1,0.8932,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59155656
733,733,2,0.9229,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59160475
734,734,1,0.9612,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59221477
735,735,2,0.9276,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59263185
736,736,1,0.9745,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59287672
737,737,0,0.6441,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59295212
738,738,1,0.8151,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59295288
739,739,1,0.9856,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59303487
740,740,1,0.643,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59310246
741,741,2,0.6378,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59311798
742,742,2,0.836,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59322149
743,743,2,0.8503,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59328695
744,744,0,0.9701,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59335232
745,745,2,0.5745,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59341471
746,746,0,0.982,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59346789
747,747,2,0.9156,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59353332
748,748,0,0.9344,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59380694
749,749,0,0.9202,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59381854
750,750,2,0.9863,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59383926
751,751,1,0.6581,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59400974
752,752,1,0.9268,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59451313
753,753,0,0.7129,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59454193
754,754,1,0.9895,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59460961
755,755,1,0.9803,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59461763
756,756,2,0.6317,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59465496
757,757,1,0.9602,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59476919
758,758,2,0.649,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59479818
759,759,1,0.9203,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59503969
760,760,2,0.8861,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59505049
761,761,2,0.9403,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59512248
762,762,2,0.9448,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59516268
763,763,0,0.9767,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59516375
764,764,1,0.9911,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59519278
765,765,2,0.9796,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59528867
766,766,1,0.9362,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59558088
767,767,0,0.9786,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59576162
768,768,2,0.9762,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59617647
769,769,1,0.9671,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59631457
770,770,1,0.9682,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59637650
771,771,2,0.5192,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59675995
772,772,2,0.9812,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59685167
773,773,1,0.9634,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59705299
774,774,2,0.6603,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59728206
775,775,2,0.6774,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59728630
776,776,2,0.5392,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59731384
777,777,1,0.9736,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59743243
778,778,2,0.9801,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59746098
779,779,2,0.9259,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59746150
780,780,1,0.8612,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59746258
781,781,0,0.9836,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59760084
782,782,0,0.8246,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59765509
783,783,0,0.5661,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59767918
784,784,1,0.5945,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59791399
785,785,1,0.9535,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59798303
786,786,1,0.9323,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59803472
787,787,1,0.9661,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59805896
788,788,0,0.9638,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59823014
789,789,1,0.9654,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59829598
790,790,2,0.8187,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59832484
791,791,1,0.9522,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59832488
792,792,0,0.7666,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59888300
793,793,1,0.4306,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59888513
794,794,1,0.9742,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59904110
795,795,2,0.8791,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59937887
796,796,1,0.8972,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59958053
797,797,2,0.741,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59976537
798,798,0,0.5956,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",59983012
799,799,2,0.9674,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59987042
800,800,2,0.5402,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59987454
801,801,1,0.8753,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59987837
802,802,2,0.9307,"tabl, permiss, account, select, hasura, role, function, updat, const, column",59992499
803,803,1,0.8818,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",59998440
804,804,2,0.9112,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60001157
805,805,1,0.7855,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60005436
806,806,0,0.9421,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60010277
807,807,0,0.8143,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60023765
808,808,1,0.9629,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60048645
809,809,0,0.5321,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60062350
810,810,1,0.9856,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60082137
811,811,2,0.9069,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60097942
812,812,2,0.9813,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60098012
813,813,2,0.9026,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60098971
814,814,1,0.964,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60103579
815,815,2,0.8434,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60110716
816,816,0,0.9778,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60115193
817,817,2,0.9794,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60166064
818,818,1,0.6554,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60179423
819,819,1,0.7748,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60195284
820,820,2,0.978,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60197953
821,821,1,0.7797,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60225288
822,822,0,0.9651,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60232048
823,823,0,0.5628,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60235085
824,824,2,0.9155,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60237441
825,825,2,0.9129,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60237478
826,826,1,0.948,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60242412
827,827,2,0.9791,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60252869
828,828,0,0.9767,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60253695
829,829,1,0.9675,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60268995
830,830,1,0.7429,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60272527
831,831,1,0.9134,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60286792
832,832,2,0.8019,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60303156
833,833,1,0.5991,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60305518
834,834,2,0.527,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60327516
835,835,2,0.4322,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60343217
836,836,2,0.7725,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60383337
837,837,2,0.9708,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60386316
838,838,1,0.5533,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60396637
839,839,2,0.8819,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60401682
840,840,2,0.9943,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60402867
841,841,2,0.9862,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60403285
842,842,2,0.9841,"tabl, permiss, account, select, hasura, role, function, updat, const, column",60419425
843,843,1,0.6651,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60462103
844,844,1,0.7793,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60503823
845,845,1,0.9247,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60505712
846,846,1,0.9422,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60523783
847,847,1,0.7231,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60524513
848,848,1,0.9872,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60531557
849,849,1,0.9696,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60538999
850,850,0,0.5109,"key, model, connect, updat, owner, amplifi, oper, tabl, rule_allow, dynamodb",60560350
851,851,1,0.8524,"const, resolv, appsync, function, aw, lambda, code, new, dynamodb, access",60561842
