,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
72,72,0,0.6271,"data, fetch, react, test, render, compon, function, environ, fix, new",44277035
73,73,0,0.9843,"data, fetch, react, test, render, compon, function, environ, fix, new",44283394
74,74,2,0.8037,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44352658
75,75,1,0.9544,"name, type, data, string, id, field, schema, cours, fragment, resolv",44358006
76,76,2,0.8495,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44479036
77,77,1,0.7992,"name, type, data, string, id, field, schema, cours, fragment, resolv",44508004
78,78,0,0.6258,"data, fetch, react, test, render, compon, function, environ, fix, new",44520038
79,79,2,0.7252,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44605984
80,80,2,0.8987,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44622510
81,81,0,0.9413,"data, fetch, react, test, render, compon, function, environ, fix, new",44693530
82,82,0,0.3483,"data, fetch, react, test, render, compon, function, environ, fix, new",44815430
83,83,2,0.9491,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44851558
84,84,3,0.8454,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",44903537
85,85,0,0.7313,"data, fetch, react, test, render, compon, function, environ, fix, new",44931684
86,86,3,0.7909,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",44938614
87,87,2,0.9622,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",44941209
88,88,0,0.4821,"data, fetch, react, test, render, compon, function, environ, fix, new",44971132
89,89,0,0.9324,"data, fetch, react, test, render, compon, function, environ, fix, new",44989304
90,90,0,0.8942,"data, fetch, react, test, render, compon, function, environ, fix, new",45227015
91,91,1,0.9452,"name, type, data, string, id, field, schema, cours, fragment, resolv",45227731
92,92,2,0.9158,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",45229106
93,93,4,0.8379,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",45290799
94,94,4,0.8375,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",45291792
95,95,0,0.9192,"data, fetch, react, test, render, compon, function, environ, fix, new",45297104
96,96,4,0.9381,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",45325152
97,97,1,0.526,"name, type, data, string, id, field, schema, cours, fragment, resolv",45361050
98,98,3,0.8357,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",45370765
99,99,1,0.9102,"name, type, data, string, id, field, schema, cours, fragment, resolv",45463585
100,100,1,0.5735,"name, type, data, string, id, field, schema, cours, fragment, resolv",45468180
101,101,1,0.949,"name, type, data, string, id, field, schema, cours, fragment, resolv",45509228
102,102,0,0.8987,"data, fetch, react, test, render, compon, function, environ, fix, new",45510327
103,103,3,0.8633,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",45515006
104,104,0,0.5803,"data, fetch, react, test, render, compon, function, environ, fix, new",45592614
105,105,2,0.65,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",45723832
106,106,3,0.711,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",45904060
107,107,2,0.9489,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",45907764
108,108,3,0.975,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",45951319
109,109,2,0.8978,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",46016514
110,110,0,0.5939,"data, fetch, react, test, render, compon, function, environ, fix, new",46103247
111,111,0,0.9626,"data, fetch, react, test, render, compon, function, environ, fix, new",46134134
112,112,2,0.5153,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",46136227
113,113,3,0.4484,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",46348800
114,114,1,0.9895,"name, type, data, string, id, field, schema, cours, fragment, resolv",46349512
115,115,3,0.5826,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",46438035
116,116,4,0.5416,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",46441954
117,117,4,0.8837,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",46480743
118,118,1,0.9749,"name, type, data, string, id, field, schema, cours, fragment, resolv",46543255
119,119,4,0.7318,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",46622493
120,120,2,0.5356,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",46635701
121,121,2,0.8769,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",46656426
122,122,0,0.8378,"data, fetch, react, test, render, compon, function, environ, fix, new",46695701
123,123,3,0.6308,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",46719459
124,124,3,0.5668,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",46720834
125,125,0,0.9888,"data, fetch, react, test, render, compon, function, environ, fix, new",46756129
126,126,1,0.4451,"name, type, data, string, id, field, schema, cours, fragment, resolv",46760395
127,127,4,0.7663,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",46819137
128,128,2,0.8061,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",46965564
129,129,4,0.8739,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",46974103
130,130,1,0.6035,"name, type, data, string, id, field, schema, cours, fragment, resolv",47027283
131,131,1,0.9784,"name, type, data, string, id, field, schema, cours, fragment, resolv",47056844
132,132,0,0.966,"data, fetch, react, test, render, compon, function, environ, fix, new",47060337
133,133,4,0.9315,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",47111486
134,134,2,0.9571,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",47215257
135,135,1,0.8856,"name, type, data, string, id, field, schema, cours, fragment, resolv",47215484
136,136,3,0.9567,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47233659
137,137,2,0.7224,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",47287449
138,138,3,0.4936,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47307608
139,139,1,0.8969,"name, type, data, string, id, field, schema, cours, fragment, resolv",47307711
140,140,3,0.5103,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47308292
141,141,0,0.5307,"data, fetch, react, test, render, compon, function, environ, fix, new",47389059
142,142,1,0.9657,"name, type, data, string, id, field, schema, cours, fragment, resolv",47403264
143,143,0,0.7495,"data, fetch, react, test, render, compon, function, environ, fix, new",47582915
144,144,0,0.7963,"data, fetch, react, test, render, compon, function, environ, fix, new",47582974
145,145,0,0.9489,"data, fetch, react, test, render, compon, function, environ, fix, new",47620452
146,146,2,0.9187,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",47657569
147,147,3,0.5797,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47791729
148,148,3,0.597,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47846202
149,149,0,0.2,"data, fetch, react, test, render, compon, function, environ, fix, new",47937698
150,150,0,0.8074,"data, fetch, react, test, render, compon, function, environ, fix, new",47973523
151,151,3,0.8575,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",47982739
152,152,1,0.963,"name, type, data, string, id, field, schema, cours, fragment, resolv",48005732
153,153,0,0.8127,"data, fetch, react, test, render, compon, function, environ, fix, new",48012428
154,154,4,0.8659,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48016851
155,155,1,0.9319,"name, type, data, string, id, field, schema, cours, fragment, resolv",48087314
156,156,0,0.9205,"data, fetch, react, test, render, compon, function, environ, fix, new",48154509
157,157,0,0.6295,"data, fetch, react, test, render, compon, function, environ, fix, new",48160810
158,158,3,0.4831,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48189379
159,159,4,0.9098,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48199890
160,160,4,0.9518,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48261057
161,161,0,0.7733,"data, fetch, react, test, render, compon, function, environ, fix, new",48267534
162,162,0,0.9845,"data, fetch, react, test, render, compon, function, environ, fix, new",48278025
163,163,2,0.4401,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",48316010
164,164,3,0.7625,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48321947
165,165,4,0.9098,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48339975
166,166,1,0.9731,"name, type, data, string, id, field, schema, cours, fragment, resolv",48353943
167,167,2,0.5965,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",48360535
168,168,4,0.9262,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48396007
169,169,3,0.5987,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48514043
170,170,0,0.9092,"data, fetch, react, test, render, compon, function, environ, fix, new",48539021
171,171,2,0.7292,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",48540410
172,172,0,0.6906,"data, fetch, react, test, render, compon, function, environ, fix, new",48573256
173,173,1,0.5928,"name, type, data, string, id, field, schema, cours, fragment, resolv",48575701
174,174,3,0.9776,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48676834
175,175,0,0.5367,"data, fetch, react, test, render, compon, function, environ, fix, new",48737125
176,176,1,0.9,"name, type, data, string, id, field, schema, cours, fragment, resolv",48746736
177,177,3,0.9656,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48751074
178,178,4,0.9531,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48800297
179,179,3,0.8982,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48851029
180,180,4,0.5745,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48867632
181,181,3,0.7826,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",48938767
182,182,4,0.4991,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48967857
183,183,0,0.6557,"data, fetch, react, test, render, compon, function, environ, fix, new",48971031
184,184,4,0.9489,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",48980006
185,185,4,0.8383,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",49015442
186,186,4,0.9839,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",49108566
187,187,1,0.373,"name, type, data, string, id, field, schema, cours, fragment, resolv",49112635
188,188,4,0.9597,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",49116060
189,189,1,0.5033,"name, type, data, string, id, field, schema, cours, fragment, resolv",49128341
190,190,1,0.938,"name, type, data, string, id, field, schema, cours, fragment, resolv",49180962
191,191,2,0.8978,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",49297862
192,192,0,0.5831,"data, fetch, react, test, render, compon, function, environ, fix, new",49394718
193,193,0,0.6306,"data, fetch, react, test, render, compon, function, environ, fix, new",49418594
194,194,2,0.9806,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",49436277
195,195,0,0.4454,"data, fetch, react, test, render, compon, function, environ, fix, new",49518460
196,196,2,0.6302,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",49548738
197,197,3,0.7148,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",49565141
198,198,0,0.8976,"data, fetch, react, test, render, compon, function, environ, fix, new",49576072
199,199,1,0.9375,"name, type, data, string, id, field, schema, cours, fragment, resolv",49583395
200,200,0,0.7315,"data, fetch, react, test, render, compon, function, environ, fix, new",49658481
201,201,0,0.5504,"data, fetch, react, test, render, compon, function, environ, fix, new",49832490
202,202,0,0.5637,"data, fetch, react, test, render, compon, function, environ, fix, new",49884895
203,203,1,0.9776,"name, type, data, string, id, field, schema, cours, fragment, resolv",49957205
204,204,1,0.8454,"name, type, data, string, id, field, schema, cours, fragment, resolv",49992457
205,205,4,0.6144,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",50141915
206,206,1,0.8011,"name, type, data, string, id, field, schema, cours, fragment, resolv",50153422
207,207,3,0.4701,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",50161626
208,208,0,0.9658,"data, fetch, react, test, render, compon, function, environ, fix, new",50259044
209,209,2,0.63,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",50316701
210,210,4,0.5849,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",50318913
211,211,1,0.7438,"name, type, data, string, id, field, schema, cours, fragment, resolv",50319210
212,212,0,0.4965,"data, fetch, react, test, render, compon, function, environ, fix, new",50343933
213,213,1,0.7123,"name, type, data, string, id, field, schema, cours, fragment, resolv",50372019
214,214,4,0.9827,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",50421838
215,215,1,0.6815,"name, type, data, string, id, field, schema, cours, fragment, resolv",50423331
216,216,0,0.9718,"data, fetch, react, test, render, compon, function, environ, fix, new",50450109
217,217,1,0.796,"name, type, data, string, id, field, schema, cours, fragment, resolv",50451732
218,218,4,0.5942,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",50477647
219,219,0,0.5939,"data, fetch, react, test, render, compon, function, environ, fix, new",50506847
220,220,1,0.9874,"name, type, data, string, id, field, schema, cours, fragment, resolv",50591209
