iteration_count, topic_count, cv_score, stability, topics
1000,2,0.5042599248124782_0.844087053365765_[(0, '0.028*"type" + 0.026*"name" + 0.023*"data" + 0.022*"fetch" + 0.019*"string" + 0.017*"schema" + 0.017*"id" + 0.014*"function" + 0.014*"field" + 0.012*"resolv"'), (1, '0.013*"port" + 0.012*"connect" + 0.011*"name" + 0.010*"deploy" + 0.010*"network" + 0.010*"test" + 0.010*"docker" + 0.010*"start" + 0.010*"local" + 0.009*"warn"')]
1000,3,0.49383546431135_0.8561062499798741_[(0, '0.038*"data" + 0.031*"string" + 0.029*"type" + 0.028*"id" + 0.018*"warn" + 0.017*"resolv" + 0.017*"function" + 0.017*"fetch" + 0.016*"cours" + 0.012*"field"'), (1, '0.019*"start" + 0.017*"port" + 0.015*"depend" + 0.014*"build" + 0.014*"deploy" + 0.013*"heroku" + 0.013*"connect" + 0.012*"fix" + 0.012*"docker" + 0.012*"instal"'), (2, '0.047*"name" + 0.021*"type" + 0.021*"fetch" + 0.020*"schema" + 0.014*"fragment" + 0.013*"data" + 0.012*"field" + 0.011*"new" + 0.011*"local" + 0.011*"header"')]
1000,4,0.5057103908781141_0.839093095252796_[(0, '0.029*"data" + 0.020*"depend" + 0.016*"react" + 0.015*"test" + 0.014*"warn" + 0.014*"build" + 0.013*"modul" + 0.012*"environ" + 0.011*"fetch" + 0.010*"gatsbi"'), (1, '0.060*"name" + 0.036*"fetch" + 0.023*"schema" + 0.016*"type" + 0.016*"header" + 0.014*"cor" + 0.014*"link" + 0.011*"playground" + 0.011*"remot" + 0.011*"access"'), (2, '0.039*"type" + 0.036*"string" + 0.033*"id" + 0.021*"start" + 0.021*"field" + 0.019*"resolv" + 0.016*"cours" + 0.015*"data" + 0.014*"name" + 0.013*"function"'), (3, '0.029*"port" + 0.028*"connect" + 0.024*"network" + 0.022*"docker" + 0.017*"host" + 0.015*"local" + 0.014*"ip" + 0.013*"symbol" + 0.012*"function" + 0.011*"backend"')]
1000,5,0.5346385448072576_0.8531913899844756_[(0, '0.021*"data" + 0.019*"fetch" + 0.018*"react" + 0.015*"test" + 0.014*"render" + 0.014*"compon" + 0.013*"function" + 0.013*"environ" + 0.012*"fix" + 0.011*"new"'), (1, '0.065*"name" + 0.052*"type" + 0.039*"data" + 0.037*"string" + 0.035*"id" + 0.028*"field" + 0.022*"schema" + 0.020*"cours" + 0.018*"fragment" + 0.014*"resolv"'), (2, '0.022*"cor" + 0.020*"header" + 0.017*"fetch" + 0.016*"symbol" + 0.015*"function" + 0.015*"connect" + 0.015*"access" + 0.014*"schema" + 0.012*"network" + 0.011*"apollocli"'), (3, '0.027*"deploy" + 0.026*"port" + 0.025*"heroku" + 0.025*"start" + 0.019*"connect" + 0.019*"docker" + 0.016*"environ" + 0.015*"log" + 0.014*"host" + 0.014*"backend"'), (4, '0.039*"depend" + 0.024*"packag" + 0.024*"instal" + 0.019*"warn" + 0.018*"modul" + 0.017*"npm" + 0.017*"build" + 0.015*"gatsbi" + 0.012*"schema" + 0.012*"upgrad"')]
