iteration_count, topic_count, cv_score, stability, topics
1000,2,0.4813849514508548_0.8653828197945845_[(0, '0.044*"json" + 0.029*"resolv" + 0.026*"end" + 0.019*"schema" + 0.019*"def" + 0.018*"nil" + 0.017*"modul" + 0.016*"argument" + 0.014*"end_end" + 0.012*"class"'), (1, '0.054*"categori" + 0.030*"slug" + 0.030*"tag" + 0.019*"content" + 0.017*"filter" + 0.013*"bodi" + 0.013*"schema" + 0.012*"new" + 0.012*"limit" + 0.011*"array"')]
1000,3,0.42443185759606106_0.8533575629163865_[(0, '0.071*"categori" + 0.047*"tag" + 0.040*"slug" + 0.022*"filter" + 0.021*"content" + 0.017*"limit" + 0.012*"schema" + 0.012*"product" + 0.011*"_" + 0.011*"new"'), (1, '0.041*"end" + 0.031*"def" + 0.026*"modul" + 0.026*"resolv" + 0.023*"end_end" + 0.023*"argument" + 0.020*"class" + 0.018*"expect" + 0.018*"schema" + 0.015*"test"'), (2, '0.072*"json" + 0.024*"bodi" + 0.023*"nil" + 0.020*"schema" + 0.019*"resolv" + 0.016*"key" + 0.013*"email" + 0.013*"func" + 0.012*"struct" + 0.012*"status"')]
1000,4,0.48518838536850095_0.8694813695458687_[(0, '0.081*"tag" + 0.032*"categori" + 0.024*"comment" + 0.021*"relat" + 0.018*"model" + 0.018*"nil" + 0.018*"product" + 0.018*"user_id" + 0.016*"created_at" + 0.014*"datetim"'), (1, '0.049*"resolv" + 0.048*"schema" + 0.027*"json" + 0.022*"userid" + 0.016*"paramet" + 0.016*"end" + 0.015*"expect" + 0.014*"arg" + 0.013*"_" + 0.012*"argument"'), (2, '0.079*"categori" + 0.055*"slug" + 0.030*"filter" + 0.026*"limit" + 0.023*"content" + 0.015*"edg" + 0.013*"array" + 0.012*"sort" + 0.011*"skip" + 0.010*"compon"'), (3, '0.052*"json" + 0.031*"end" + 0.027*"def" + 0.026*"bodi" + 0.018*"class" + 0.018*"end_end" + 0.018*"argument" + 0.017*"nil" + 0.017*"modul" + 0.014*"test"')]
1000,5,0.4499223145995802_0.8802322957973112_[(0, '0.067*"end" + 0.050*"resolv" + 0.039*"modul" + 0.039*"end_end" + 0.038*"argument" + 0.038*"def" + 0.027*"class" + 0.023*"arg" + 0.017*"schema" + 0.013*"_"'), (1, '0.109*"tag" + 0.027*"content" + 0.026*"model" + 0.023*"new" + 0.020*"relat" + 0.017*"schema" + 0.017*"array" + 0.015*"link" + 0.015*"chat" + 0.014*"project"'), (2, '0.048*"json" + 0.025*"schema" + 0.019*"valid" + 0.016*"status" + 0.015*"pars" + 0.014*"key" + 0.013*"timestamp" + 0.013*"payload" + 0.012*"pass" + 0.012*"self"'), (3, '0.132*"categori" + 0.031*"filter" + 0.031*"limit" + 0.026*"slug" + 0.022*"product" + 0.016*"edg" + 0.014*"sort" + 0.014*"content" + 0.013*"order" + 0.013*"orderbi"'), (4, '0.061*"json" + 0.036*"bodi" + 0.034*"nil" + 0.030*"slug" + 0.021*"userid" + 0.021*"func" + 0.019*"struct" + 0.018*"resolv" + 0.015*"email" + 0.014*"schema"')]
