iteration_count, topic_count, cv_score, stability, topics
1000,2,0.5010084398532831_0.9014456540191835_[(0, '0.020*"cooki" + 0.018*"authent" + 0.015*"session" + 0.013*"cor" + 0.012*"express" + 0.011*"endpoint" + 0.010*"jwt" + 0.010*"next" + 0.009*"login" + 0.009*"middlewar"'), (1, '0.035*"string" + 0.034*"upload" + 0.029*"id" + 0.028*"type" + 0.020*"name" + 0.018*"resolv" + 0.014*"bodi" + 0.010*"field" + 0.010*"imag" + 0.009*"method"')]
1000,3,0.5032200077782228_0.8656199221999445_[(0, '0.029*"authent" + 0.015*"endpoint" + 0.014*"jwt" + 0.014*"auth" + 0.012*"middlewar" + 0.012*"pass" + 0.012*"resolv" + 0.010*"next" + 0.010*"check" + 0.010*"log"'), (1, '0.036*"cooki" + 0.025*"session" + 0.024*"cor" + 0.021*"express" + 0.014*"credenti" + 0.012*"next" + 0.011*"resolv" + 0.010*"origin" + 0.009*"connect" + 0.009*"new_apolloserv"'), (2, '0.040*"upload" + 0.040*"string" + 0.035*"id" + 0.030*"type" + 0.024*"name" + 0.015*"bodi" + 0.014*"resolv" + 0.012*"imag" + 0.011*"curl" + 0.011*"json"')]
1000,4,0.5249704771251238_0.8371510058139314_[(0, '0.044*"cooki" + 0.022*"session" + 0.013*"credenti" + 0.011*"login" + 0.010*"cor" + 0.010*"access" + 0.010*"http" + 0.009*"browser" + 0.009*"secur" + 0.008*"connect"'), (1, '0.029*"authent" + 0.021*"middlewar" + 0.019*"next" + 0.018*"jwt" + 0.018*"auth" + 0.017*"cor" + 0.017*"endpoint" + 0.017*"express" + 0.014*"resolv" + 0.013*"schema"'), (2, '0.079*"upload" + 0.024*"type" + 0.023*"imag" + 0.021*"resolv" + 0.019*"filenam" + 0.017*"string" + 0.017*"stream" + 0.013*"name" + 0.012*"createreadstream" + 0.011*"formdata"'), (3, '0.044*"string" + 0.041*"id" + 0.025*"type" + 0.024*"name" + 0.017*"field" + 0.013*"resolv" + 0.012*"session" + 0.012*"curl" + 0.012*"json" + 0.012*"bodi"')]
1000,5,0.5317193066372006_0.8353323834747984_[(0, '0.051*"cooki" + 0.031*"session" + 0.031*"cor" + 0.020*"express" + 0.017*"resolv" + 0.016*"credenti" + 0.010*"apolloserv" + 0.009*"new_apolloserv" + 0.009*"login" + 0.009*"redi"'), (1, '0.072*"upload" + 0.031*"type" + 0.028*"resolv" + 0.021*"filenam" + 0.021*"stream" + 0.016*"string" + 0.014*"createreadstream" + 0.014*"imag" + 0.013*"encod" + 0.012*"promis"'), (2, '0.035*"authent" + 0.020*"jwt" + 0.017*"auth" + 0.012*"pass" + 0.010*"session" + 0.010*"check" + 0.010*"login" + 0.009*"resolv" + 0.009*"servic" + 0.009*"http"'), (3, '0.055*"id" + 0.052*"string" + 0.038*"name" + 0.027*"type" + 0.018*"bodi" + 0.017*"upload" + 0.017*"field" + 0.013*"curl" + 0.013*"json" + 0.011*"method"'), (4, '0.034*"next" + 0.029*"middlewar" + 0.026*"endpoint" + 0.019*"express" + 0.015*"schema" + 0.013*"rout" + 0.011*"bodi" + 0.011*"method" + 0.010*"handl" + 0.009*"log"')]
