iteration_count, topic_count, cv_score, stability, topics
1000,2,0.5089572784107655_0.9296382085597772_[(0, '0.021*"cursor" + 0.018*"edg" + 0.018*"sort" + 0.018*"date" + 0.017*"order" + 0.017*"connect" + 0.016*"pagin" + 0.015*"resolv" + 0.013*"schema" + 0.011*"key"'), (1, '0.044*"fragment" + 0.025*"relay" + 0.023*"compon" + 0.020*"line" + 0.020*"class" + 0.018*"error" + 0.014*"new" + 0.013*"state" + 0.013*"viewer" + 0.013*"prop"')]
1000,3,0.4882252822845408_0.8647855774113514_[(0, '0.058*"fragment" + 0.031*"relay" + 0.029*"compon" + 0.016*"viewer" + 0.015*"class" + 0.015*"prop" + 0.014*"error" + 0.012*"new" + 0.012*"store" + 0.012*"render"'), (1, '0.033*"cursor" + 0.026*"pagin" + 0.026*"edg" + 0.024*"sort" + 0.017*"order" + 0.013*"limit" + 0.013*"connect" + 0.012*"count" + 0.009*"given" + 0.009*"select"'), (2, '0.031*"line" + 0.027*"date" + 0.019*"error" + 0.018*"float" + 0.018*"model" + 0.018*"schema" + 0.017*"eq" + 0.016*"resolv" + 0.016*"locat" + 0.012*"class"')]
1000,4,0.45324079276925566_0.8699404427200479_[(0, '0.030*"cursor" + 0.030*"line" + 0.028*"pagin" + 0.027*"edg" + 0.025*"order" + 0.021*"sort" + 0.019*"connect" + 0.014*"limit" + 0.014*"class" + 0.012*"select"'), (1, '0.052*"date" + 0.026*"error" + 0.020*"new" + 0.017*"edg" + 0.017*"store" + 0.015*"given" + 0.015*"function" + 0.014*"comment" + 0.014*"fragment" + 0.012*"cursor"'), (2, '0.065*"fragment" + 0.033*"relay" + 0.025*"compon" + 0.019*"locat" + 0.018*"viewer" + 0.015*"new" + 0.014*"class" + 0.012*"error" + 0.011*"connect" + 0.011*"key"'), (3, '0.022*"float" + 0.021*"resolv" + 0.020*"state" + 0.019*"eq" + 0.016*"pass" + 0.014*"schema" + 0.011*"prop" + 0.011*"key" + 0.010*"array" + 0.010*"compon"')]
1000,5,0.45694180622280883_0.883242989691003_[(0, '0.031*"state" + 0.030*"compon" + 0.021*"store" + 0.019*"relay" + 0.018*"new" + 0.017*"error" + 0.017*"count" + 0.016*"pass" + 0.015*"viewer" + 0.014*"prop"'), (1, '0.046*"edg" + 0.044*"cursor" + 0.035*"pagin" + 0.030*"relay" + 0.028*"connect" + 0.014*"new" + 0.011*"categori" + 0.011*"schema" + 0.010*"fetch" + 0.010*"viewer"'), (2, '0.098*"fragment" + 0.051*"line" + 0.035*"class" + 0.027*"compon" + 0.027*"error" + 0.017*"relay" + 0.016*"prop" + 0.011*"code" + 0.010*"render" + 0.010*"child"'), (3, '0.043*"resolv" + 0.021*"schema" + 0.020*"locat" + 0.017*"connect" + 0.015*"argument" + 0.014*"key" + 0.012*"cursor" + 0.011*"arg" + 0.010*"edg" + 0.010*"year"'), (4, '0.032*"date" + 0.030*"order" + 0.026*"sort" + 0.020*"eq" + 0.016*"float" + 0.015*"select" + 0.014*"limit" + 0.013*"key" + 0.012*"given" + 0.011*"nexttoken"')]
