iteration_count, topic_count, cv_score, stability, topics
1000,2,0.42924169143912483_0.9212969322344323_[(0, '0.057*"token" + 0.011*"type" + 0.011*"await" + 0.011*"oper" + 0.010*"fetch" + 0.010*"createhttplink" + 0.009*"subscript" + 0.009*"string" + 0.008*"onerror" + 0.008*"setcontext"'), (1, '0.024*"load" + 0.020*"id" + 0.019*"name" + 0.016*"test" + 0.013*"pass" + 0.011*"state" + 0.011*"mock" + 0.011*"store" + 0.011*"type" + 0.010*"rout"')]
1000,3,0.5096195258207182_0.8707619710052263_[(0, '0.020*"fetch" + 0.019*"token" + 0.018*"oper" + 0.014*"onerror" + 0.012*"networkerror" + 0.011*"apollolink" + 0.010*"forward_oper" + 0.010*"createhttplink" + 0.009*"observ" + 0.009*"forward"'), (1, '0.027*"id" + 0.025*"name" + 0.025*"load" + 0.020*"test" + 0.019*"type" + 0.014*"mock" + 0.014*"pass" + 0.014*"string" + 0.011*"state" + 0.011*"expect"'), (2, '0.068*"token" + 0.021*"rout" + 0.014*"await" + 0.014*"login" + 0.013*"vue" + 0.011*"authent" + 0.010*"store" + 0.009*"load" + 0.009*"authlink_setcontext" + 0.009*"setcontext"')]
1000,4,0.5145653657368658_0.8429972809745772_[(0, '0.034*"test" + 0.031*"id" + 0.028*"type" + 0.026*"mock" + 0.022*"string" + 0.020*"name" + 0.016*"expect" + 0.015*"load" + 0.014*"resolv" + 0.013*"pass"'), (1, '0.076*"token" + 0.016*"await" + 0.014*"vue" + 0.010*"store" + 0.010*"login" + 0.010*"setcontext" + 0.010*"authent" + 0.009*"authlink_setcontext" + 0.009*"forward_oper" + 0.008*"oper"'), (2, '0.032*"subscript" + 0.024*"token" + 0.017*"split" + 0.014*"connect" + 0.014*"wslink" + 0.012*"type" + 0.011*"websocket" + 0.011*"new_websocketlink" + 0.010*"http" + 0.010*"oper"'), (3, '0.025*"load" + 0.021*"name" + 0.017*"state" + 0.016*"rout" + 0.015*"fetch" + 0.015*"id" + 0.013*"pass" + 0.012*"compos" + 0.011*"store" + 0.011*"hoc"')]
1000,5,0.5010385810744838_0.8770855368688185_[(0, '0.045*"id" + 0.023*"resolv" + 0.023*"vue" + 0.022*"name" + 0.020*"string" + 0.018*"type" + 0.013*"field" + 0.013*"store" + 0.012*"fetchpolici" + 0.012*"id_id"'), (1, '0.032*"token" + 0.020*"onerror" + 0.017*"networkerror" + 0.016*"await" + 0.014*"oper" + 0.013*"errorlink" + 0.012*"observ" + 0.012*"handl" + 0.011*"forward_oper" + 0.010*"refreshtoken"'), (2, '0.032*"token" + 0.030*"subscript" + 0.019*"type" + 0.018*"oper" + 0.017*"split" + 0.014*"name" + 0.014*"wslink" + 0.012*"http" + 0.011*"new_websocketlink" + 0.011*"connect"'), (3, '0.082*"token" + 0.021*"fetch" + 0.019*"load" + 0.015*"initialst" + 0.014*"createhttplink" + 0.013*"await" + 0.013*"authlink_setcontext" + 0.012*"setcontext" + 0.011*"usequeri" + 0.011*"string"'), (4, '0.025*"load" + 0.025*"test" + 0.018*"rout" + 0.018*"mock" + 0.016*"pass" + 0.016*"name" + 0.015*"state" + 0.013*"id" + 0.012*"expect" + 0.010*"store"')]
