iteration_count, topic_count, cv_score, stability, topics
1000,2,0.4916592968864353_0.9070639588715569_[(0, '0.024*"graphqlint" + 0.021*"graphqlid" + 0.021*"new_graphqlnonnul" + 0.021*"usertyp" + 0.019*"new_graphqllist" + 0.018*"parent_arg" + 0.017*"root" + 0.017*"graphqlschema" + 0.015*"graphqlobjecttyp" + 0.011*"_id"'), (1, '0.025*"await" + 0.020*"_id" + 0.018*"parent" + 0.016*"userid" + 0.013*"array" + 0.013*"pass" + 0.013*"properti" + 0.013*"argument" + 0.012*"info" + 0.012*"comment"')]
1000,3,0.5025711020620403_0.8173044441448294_[(0, '0.047*"_id" + 0.038*"await" + 0.033*"userid" + 0.018*"mongoos" + 0.017*"usernam" + 0.016*"promis" + 0.015*"_" + 0.014*"comment" + 0.014*"email" + 0.013*"model"'), (1, '0.030*"graphqlint" + 0.026*"graphqlid" + 0.026*"new_graphqlnonnul" + 0.022*"usertyp" + 0.021*"new_graphqllist" + 0.019*"graphqlschema" + 0.018*"root" + 0.018*"parent_arg" + 0.018*"graphqlobjecttyp" + 0.014*"graphqllist"'), (2, '0.022*"parent" + 0.021*"properti" + 0.020*"pass" + 0.020*"array" + 0.019*"argument" + 0.015*"root" + 0.014*"await" + 0.013*"info" + 0.013*"key" + 0.010*"defin"')]
1000,4,0.45808229802721295_0.8444541036162553_[(0, '0.032*"parent" + 0.025*"properti" + 0.019*"pass" + 0.018*"argument" + 0.016*"array" + 0.016*"undefin" + 0.015*"root" + 0.012*"await" + 0.012*"photo" + 0.011*"info"'), (1, '0.038*"graphqlint" + 0.035*"parent_arg" + 0.031*"usertyp" + 0.031*"graphqlid" + 0.025*"graphqlschema" + 0.024*"graphqlobjecttyp" + 0.024*"new_graphqllist" + 0.024*"new_graphqlnonnul" + 0.018*"rootqueri" + 0.018*"graphqllist"'), (2, '0.056*"_id" + 0.021*"await" + 0.020*"usernam" + 0.018*"comment" + 0.017*"mongoos" + 0.017*"date" + 0.015*"email" + 0.014*"content" + 0.013*"objectid" + 0.013*"model"'), (3, '0.031*"userid" + 0.030*"await" + 0.020*"root" + 0.019*"promis" + 0.015*"new_graphqlnonnul" + 0.014*"array" + 0.010*"pass" + 0.010*"reject" + 0.010*"product" + 0.008*"dataload"')]
1000,5,0.4645854912554831_0.8766568329236026_[(0, '0.053*"_id" + 0.041*"await" + 0.023*"array" + 0.020*"promis" + 0.018*"undefin" + 0.018*"comment" + 0.018*"mongoos" + 0.017*"_" + 0.016*"date" + 0.016*"usernam"'), (1, '0.050*"graphqlint" + 0.034*"graphqlschema" + 0.023*"graphqlobjecttyp" + 0.022*"rootqueri" + 0.021*"parent_arg" + 0.019*"firstnam" + 0.018*"graphiql" + 0.018*"email" + 0.016*"express" + 0.015*"graphqlid"'), (2, '0.054*"userid" + 0.029*"graphqlid" + 0.029*"new_graphqlnonnul" + 0.023*"parent_arg" + 0.016*"new_graphqllist" + 0.012*"compani" + 0.012*"account" + 0.011*"usertyp" + 0.011*"await" + 0.010*"defin"'), (3, '0.031*"usertyp" + 0.021*"photo" + 0.020*"new_graphqllist" + 0.014*"event" + 0.014*"room" + 0.013*"kind" + 0.013*"defin" + 0.012*"firstnam" + 0.012*"array" + 0.011*"usernam"'), (4, '0.038*"parent" + 0.032*"root" + 0.025*"argument" + 0.024*"pass" + 0.020*"info" + 0.015*"properti" + 0.014*"await" + 0.013*"key" + 0.012*"dataload" + 0.011*"paramet"')]
