,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
572,572,1,0.5228,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",55647591
573,573,0,0.745,"test, prisma, info, expect, db, connect, databas, mock, event, email",55649353
574,574,0,0.6033,"test, prisma, info, expect, db, connect, databas, mock, event, email",55654766
575,575,1,0.7018,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",55672091
576,576,3,0.5533,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",55710823
577,577,2,0.4907,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",55737614
578,578,1,0.9378,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",55741373
579,579,0,0.5117,"test, prisma, info, expect, db, connect, databas, mock, event, email",55744810
580,580,0,0.6592,"test, prisma, info, expect, db, connect, databas, mock, event, email",55802944
581,581,4,0.6072,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",55810680
582,582,3,0.9264,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",55815804
583,583,3,0.8629,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",55834809
584,584,1,0.4301,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",55855088
585,585,0,0.9058,"test, prisma, info, expect, db, connect, databas, mock, event, email",55881510
586,586,0,0.7899,"test, prisma, info, expect, db, connect, databas, mock, event, email",55887593
587,587,3,0.9761,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",55896409
588,588,0,0.9643,"test, prisma, info, expect, db, connect, databas, mock, event, email",55902464
589,589,0,0.5985,"test, prisma, info, expect, db, connect, databas, mock, event, email",55926487
590,590,0,0.5517,"test, prisma, info, expect, db, connect, databas, mock, event, email",55963005
591,591,2,0.9547,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",55996674
592,592,0,0.5979,"test, prisma, info, expect, db, connect, databas, mock, event, email",56006126
593,593,2,0.5209,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56037913
594,594,3,0.6948,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56045957
595,595,0,0.8629,"test, prisma, info, expect, db, connect, databas, mock, event, email",56068888
596,596,1,0.5788,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56069223
597,597,0,0.4375,"test, prisma, info, expect, db, connect, databas, mock, event, email",56070207
598,598,0,0.976,"test, prisma, info, expect, db, connect, databas, mock, event, email",56070611
599,599,0,0.4949,"test, prisma, info, expect, db, connect, databas, mock, event, email",56078152
600,600,2,0.7341,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56088305
601,601,4,0.5503,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56097187
602,602,3,0.5739,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56099579
603,603,4,0.5142,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56137351
604,604,0,0.8735,"test, prisma, info, expect, db, connect, databas, mock, event, email",56145949
605,605,0,0.8653,"test, prisma, info, expect, db, connect, databas, mock, event, email",56154314
606,606,3,0.6946,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56159532
607,607,1,0.5496,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56201549
608,608,2,0.7378,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56208193
609,609,1,0.9737,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56269274
610,610,0,0.9745,"test, prisma, info, expect, db, connect, databas, mock, event, email",56277236
611,611,0,0.9517,"test, prisma, info, expect, db, connect, databas, mock, event, email",56300148
612,612,1,0.6025,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56310670
613,613,1,0.9198,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56316603
614,614,1,0.553,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56318046
615,615,1,0.7435,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56357912
616,616,1,0.9257,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56375806
617,617,0,0.6,"test, prisma, info, expect, db, connect, databas, mock, event, email",56384588
618,618,0,0.9259,"test, prisma, info, expect, db, connect, databas, mock, event, email",56415973
619,619,1,0.9054,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56418808
620,620,2,0.9675,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56431574
621,621,1,0.5445,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56440162
622,622,1,0.7986,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56444837
623,623,0,0.8335,"test, prisma, info, expect, db, connect, databas, mock, event, email",56450560
624,624,3,0.6725,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56453197
625,625,2,0.9572,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56458077
626,626,3,0.4845,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56478478
627,627,2,0.8194,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56498605
628,628,3,0.9489,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56510599
629,629,3,0.6781,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56510712
630,630,4,0.5658,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56514188
631,631,3,0.509,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56515244
632,632,2,0.98,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56551448
633,633,2,0.8368,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56552225
634,634,2,0.952,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56552435
635,635,0,0.4963,"test, prisma, info, expect, db, connect, databas, mock, event, email",56567937
636,636,0,0.5564,"test, prisma, info, expect, db, connect, databas, mock, event, email",56595619
637,637,2,0.6762,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56617248
638,638,0,0.661,"test, prisma, info, expect, db, connect, databas, mock, event, email",56623144
639,639,4,0.7304,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56673293
640,640,3,0.9309,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56692686
641,641,4,0.8339,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56693067
642,642,1,0.6731,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56702835
643,643,3,0.3848,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56727449
644,644,0,0.9088,"test, prisma, info, expect, db, connect, databas, mock, event, email",56730848
645,645,2,0.8527,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56740629
646,646,0,0.8004,"test, prisma, info, expect, db, connect, databas, mock, event, email",56743895
647,647,1,0.4986,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56763256
648,648,2,0.8656,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56764886
649,649,2,0.3448,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56768911
650,650,0,0.7999,"test, prisma, info, expect, db, connect, databas, mock, event, email",56779741
651,651,2,0.5874,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56781756
652,652,0,0.7103,"test, prisma, info, expect, db, connect, databas, mock, event, email",56794666
653,653,0,0.7792,"test, prisma, info, expect, db, connect, databas, mock, event, email",56810911
654,654,1,0.5367,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",56822885
655,655,2,0.9905,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56838643
656,656,2,0.9761,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56841825
657,657,4,0.5579,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56858461
658,658,2,0.7282,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56861339
659,659,2,0.8353,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56867951
660,660,4,0.9875,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56885199
661,661,2,0.676,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56906712
662,662,2,0.8977,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56922974
663,663,0,0.6623,"test, prisma, info, expect, db, connect, databas, mock, event, email",56923683
664,664,4,0.9711,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56934888
665,665,0,0.932,"test, prisma, info, expect, db, connect, databas, mock, event, email",56935968
666,666,3,0.5969,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",56946223
667,667,0,0.4985,"test, prisma, info, expect, db, connect, databas, mock, event, email",56962374
668,668,0,0.9695,"test, prisma, info, expect, db, connect, databas, mock, event, email",56968094
669,669,0,0.9823,"test, prisma, info, expect, db, connect, databas, mock, event, email",56978991
670,670,2,0.9324,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",56984993
671,671,0,0.8299,"test, prisma, info, expect, db, connect, databas, mock, event, email",56985497
672,672,4,0.5233,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",56999597
673,673,1,0.9415,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57012141
674,674,0,0.6391,"test, prisma, info, expect, db, connect, databas, mock, event, email",57016978
675,675,3,0.7917,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57025582
676,676,1,0.6119,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57043988
677,677,2,0.6714,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57047250
678,678,0,0.5708,"test, prisma, info, expect, db, connect, databas, mock, event, email",57049366
679,679,3,0.6808,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57053391
680,680,4,0.7925,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57055996
681,681,4,0.5704,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57056573
682,682,0,0.6275,"test, prisma, info, expect, db, connect, databas, mock, event, email",57057261
683,683,1,0.959,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57057638
684,684,1,0.9151,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57085317
685,685,1,0.8019,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57093132
686,686,1,0.6326,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57104238
687,687,4,0.6818,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57107808
688,688,3,0.9856,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57127694
689,689,0,0.9097,"test, prisma, info, expect, db, connect, databas, mock, event, email",57128647
690,690,0,0.6979,"test, prisma, info, expect, db, connect, databas, mock, event, email",57136366
691,691,1,0.7548,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57136618
692,692,4,0.984,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57146757
693,693,0,0.8935,"test, prisma, info, expect, db, connect, databas, mock, event, email",57162456
694,694,0,0.9456,"test, prisma, info, expect, db, connect, databas, mock, event, email",57164322
695,695,0,0.9626,"test, prisma, info, expect, db, connect, databas, mock, event, email",57192940
696,696,4,0.4285,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57213157
697,697,1,0.8649,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57218081
698,698,1,0.7291,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57243105
699,699,0,0.9935,"test, prisma, info, expect, db, connect, databas, mock, event, email",57243152
700,700,2,0.9851,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57262117
701,701,0,0.9455,"test, prisma, info, expect, db, connect, databas, mock, event, email",57278764
702,702,1,0.9256,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57298543
703,703,2,0.9761,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57304658
704,704,2,0.5847,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57309472
705,705,0,0.949,"test, prisma, info, expect, db, connect, databas, mock, event, email",57318389
706,706,2,0.7762,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57345817
707,707,3,0.65,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57349880
708,708,1,0.9178,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57383988
709,709,1,0.5102,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57392810
710,710,3,0.8993,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57395996
711,711,2,0.7859,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57438986
712,712,1,0.5605,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57449515
713,713,2,0.9698,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57450015
714,714,3,0.4814,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57476407
715,715,4,0.4997,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57482554
716,716,1,0.4826,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57497380
717,717,1,0.9189,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57503591
718,718,0,0.8971,"test, prisma, info, expect, db, connect, databas, mock, event, email",57506231
719,719,1,0.5111,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57506340
720,720,1,0.7079,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57531999
721,721,1,0.9609,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57539117
722,722,0,0.9962,"test, prisma, info, expect, db, connect, databas, mock, event, email",57540922
723,723,0,0.9718,"test, prisma, info, expect, db, connect, databas, mock, event, email",57541988
724,724,0,0.9772,"test, prisma, info, expect, db, connect, databas, mock, event, email",57551958
725,725,1,0.5355,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57580352
726,726,4,0.9371,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57588940
727,727,0,0.9591,"test, prisma, info, expect, db, connect, databas, mock, event, email",57603700
728,728,0,0.9858,"test, prisma, info, expect, db, connect, databas, mock, event, email",57621579
729,729,1,0.6732,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57629769
730,730,4,0.665,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57633721
731,731,2,0.7967,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57633902
732,732,0,0.9184,"test, prisma, info, expect, db, connect, databas, mock, event, email",57643912
733,733,0,0.9522,"test, prisma, info, expect, db, connect, databas, mock, event, email",57643969
734,734,4,0.7625,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57650168
735,735,0,0.9933,"test, prisma, info, expect, db, connect, databas, mock, event, email",57654655
736,736,4,0.6421,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57654946
737,737,1,0.9774,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57656326
738,738,0,0.9094,"test, prisma, info, expect, db, connect, databas, mock, event, email",57663149
739,739,0,0.2,"test, prisma, info, expect, db, connect, databas, mock, event, email",57668348
740,740,4,0.9857,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57676165
741,741,0,0.416,"test, prisma, info, expect, db, connect, databas, mock, event, email",57714995
742,742,0,0.8653,"test, prisma, info, expect, db, connect, databas, mock, event, email",57719343
743,743,0,0.8843,"test, prisma, info, expect, db, connect, databas, mock, event, email",57719615
744,744,4,0.9326,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57722477
745,745,4,0.9736,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57733733
746,746,4,0.8751,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57734384
747,747,4,0.7245,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57740582
748,748,0,0.9264,"test, prisma, info, expect, db, connect, databas, mock, event, email",57745037
749,749,0,0.9522,"test, prisma, info, expect, db, connect, databas, mock, event, email",57752721
750,750,1,0.6684,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57757827
751,751,0,0.5997,"test, prisma, info, expect, db, connect, databas, mock, event, email",57766044
752,752,1,0.9672,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57778400
753,753,1,0.9547,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57779013
754,754,1,0.9796,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57789615
755,755,2,0.5996,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57800624
756,756,1,0.9259,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57811018
757,757,3,0.6558,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57811143
758,758,1,0.5616,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57814293
759,759,4,0.9265,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57830471
760,760,0,0.6178,"test, prisma, info, expect, db, connect, databas, mock, event, email",57837273
761,761,1,0.898,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57850045
762,762,2,0.9326,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57862432
763,763,2,0.4293,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57893629
764,764,4,0.7156,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",57908733
765,765,2,0.3381,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57914065
766,766,1,0.6334,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",57924628
767,767,3,0.8812,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57931731
768,768,0,0.5671,"test, prisma, info, expect, db, connect, databas, mock, event, email",57933973
769,769,0,0.7464,"test, prisma, info, expect, db, connect, databas, mock, event, email",57940163
770,770,0,0.6458,"test, prisma, info, expect, db, connect, databas, mock, event, email",57946979
771,771,2,0.9808,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57948302
772,772,0,0.8479,"test, prisma, info, expect, db, connect, databas, mock, event, email",57950689
773,773,3,0.9107,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57973890
774,774,2,0.6051,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",57978502
775,775,3,0.4916,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",57981905
776,776,0,0.7434,"test, prisma, info, expect, db, connect, databas, mock, event, email",58000210
777,777,1,0.4932,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58018922
778,778,2,0.7306,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58027311
779,779,4,0.9857,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58045875
780,780,4,0.7599,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58052328
781,781,2,0.5713,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58059674
782,782,0,0.6545,"test, prisma, info, expect, db, connect, databas, mock, event, email",58084644
783,783,2,0.9657,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58091977
784,784,0,0.6454,"test, prisma, info, expect, db, connect, databas, mock, event, email",58093425
785,785,0,0.9448,"test, prisma, info, expect, db, connect, databas, mock, event, email",58100895
786,786,0,0.9817,"test, prisma, info, expect, db, connect, databas, mock, event, email",58110664
787,787,2,0.959,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58139504
788,788,4,0.9417,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58140891
789,789,0,0.5237,"test, prisma, info, expect, db, connect, databas, mock, event, email",58143348
790,790,2,0.5094,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58194729
791,791,3,0.9092,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58199336
792,792,2,0.583,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58204289
793,793,4,0.5293,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58213641
794,794,4,0.9754,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58233292
795,795,0,0.6323,"test, prisma, info, expect, db, connect, databas, mock, event, email",58234283
796,796,2,0.7357,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58236994
797,797,2,0.6196,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58239258
798,798,2,0.7768,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58273992
799,799,2,0.3352,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58286309
800,800,3,0.5516,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58316204
801,801,3,0.7022,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58353142
802,802,1,0.5621,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58374279
803,803,3,0.7425,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58380575
804,804,1,0.8187,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58393883
805,805,0,0.9895,"test, prisma, info, expect, db, connect, databas, mock, event, email",58432382
806,806,2,0.8457,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58432542
807,807,1,0.4158,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58432775
808,808,4,0.9686,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58435304
809,809,0,0.8842,"test, prisma, info, expect, db, connect, databas, mock, event, email",58454575
810,810,0,0.9865,"test, prisma, info, expect, db, connect, databas, mock, event, email",58462427
811,811,0,0.8886,"test, prisma, info, expect, db, connect, databas, mock, event, email",58467058
812,812,0,0.8972,"test, prisma, info, expect, db, connect, databas, mock, event, email",58469488
813,813,4,0.9418,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58470805
814,814,2,0.9633,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58497740
815,815,2,0.7978,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58498512
816,816,3,0.5938,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58514147
817,817,4,0.5646,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58516153
818,818,1,0.9261,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58519624
819,819,2,0.9098,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58542189
820,820,2,0.6502,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58547070
821,821,4,0.3725,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58552572
822,822,2,0.5469,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58580233
823,823,2,0.6112,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58580368
824,824,2,0.7726,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58591959
825,825,4,0.9425,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58600416
826,826,2,0.8811,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58629072
827,827,2,0.6262,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58629419
828,828,2,0.8645,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58643573
829,829,1,0.6341,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58655241
830,830,2,0.9081,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58685550
831,831,2,0.6546,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58691087
832,832,2,0.9832,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58694115
833,833,0,0.5607,"test, prisma, info, expect, db, connect, databas, mock, event, email",58703027
834,834,1,0.5948,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58711270
835,835,4,0.9898,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58713598
836,836,4,0.9268,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58716943
837,837,4,0.9825,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58780119
838,838,4,0.8988,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58780361
839,839,1,0.6558,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58786202
840,840,0,0.9881,"test, prisma, info, expect, db, connect, databas, mock, event, email",58803154
841,841,0,0.7133,"test, prisma, info, expect, db, connect, databas, mock, event, email",58811018
842,842,2,0.6666,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58826490
843,843,2,0.3861,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58839398
844,844,3,0.9462,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58842327
845,845,4,0.9829,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58846540
846,846,1,0.6406,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58874988
847,847,2,0.9096,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58884510
848,848,1,0.3825,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58897099
849,849,3,0.8643,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58927684
850,850,0,0.8528,"test, prisma, info, expect, db, connect, databas, mock, event, email",58930790
851,851,2,0.8408,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58932029
852,852,2,0.9707,"servic, class, datasourc, gateway, key, extend, field, modul, feder, ctx",58953828
853,853,3,0.797,"connect, port, databas, db, modul, express, playground, start, password, apolloserv",58962945
854,854,4,0.5048,"field, class, entiti, column, nullabl, arg, field_column, objecttyp, promis, decor",58965951
855,855,1,0.8654,"express, typedef, apolloserv, typedef_resolv, subscript, port, pubsub, httpserver, makeexecutableschema, readi",58976662
